timestamp,lat,long,accMax,accMin,accStd,accZcr,accMean,accVar,gyroMax,gyroMin,gyroStd,gyroZcr,gyroMean,gyroVar,pothole
1493003783.6,40.44674990764402,-79.94714177428021,1.0986294103145904,0.894572043764098,0.06595921623941062,0.0,0.9880303782758466,0.004350618206917329,0.4435902910609736,0.06225539967301601,0.11040243417729885,0.0,0.16491901656529498,0.012188697472272806,No
1493003785.6,40.44654030868288,-79.94704318326498,1.176681918648911,0.8434620241348851,0.0987411836781334,0.0,1.0126643651509568,0.009749821354158878,0.3600628341621436,0.08619254210338644,0.08423716020460945,0.0,0.19377329561527212,0.007095899159337038,No
1493003787.6,40.44626223387106,-79.94691430495564,1.1644394832384388,0.8648596329089909,0.08647779160469346,0.0,1.004049877471067,0.00747840844082479,0.20973310369884648,0.0507169484570037,0.047463993848128126,0.0,0.10847599721345806,0.0022528307120151447,No
1493003789.6,40.4460295399257,-79.94680819740115,1.0852150281529362,0.9158605439710592,0.05008203329508479,0.0,0.9999370519079486,0.002508210058969981,0.3725857750008378,0.03307050210710328,0.09636209023511193,0.0,0.15446071921488186,0.009285652434479853,No
1493003791.6,40.44579874065707,-79.94671306989974,1.1786149952035532,0.8768525291573728,0.0945579229611895,0.0,1.0001725414227858,0.00894120079473425,0.2547962730813839,0.078772791403199,0.05592612351288073,0.0,0.15385880298937255,0.003127731291177991,No
1493003793.6,40.44560749093191,-79.94663585011565,1.1408621316176528,0.9736351469427071,0.05979493544441352,0.0,1.0751456836927908,0.00357543430480158,0.3834845333043083,0.10057390613049656,0.08567671900619489,0.0,0.22735928865154192,0.007340500179666476,No
1493003795.6,40.4454926029331,-79.94661504354448,1.484956575170517,0.9381024051942737,0.148649144703781,0.0,1.0860958866068942,0.022096568221165618,0.7930618221250354,0.4280839621775216,0.13331271814103657,0.0,0.5982070327293031,0.017772280818151458,No
1493003797.6,40.44544090857151,-79.94675406402264,1.0944658850842253,0.9215245971304117,0.055516393396326906,0.0,1.0302894503381868,0.0030820699357357296,0.33850277293082326,0.07057341808660941,0.0901280230591622,0.0,0.18981377221858942,0.008123060540552873,No
1493003799.6,40.445423507772574,-79.94694766482169,1.0926661683768704,0.9932705994144221,0.02913981420836038,0.0,1.0404985468169534,0.0008491287720977616,0.26820454400662835,0.057606617767043705,0.05881739968777215,0.0,0.13591160182908144,0.0034594865060311396,No
1493003801.6,40.44539946434045,-79.94722131372848,1.26399807767672,0.8052460056885995,0.14086740157209318,0.0,0.9831211726929142,0.01984362482567336,0.456617507836541,0.04904491350201001,0.1320905114247074,0.0,0.2140644893001749,0.01744790320844076,No
1493003803.6,40.44537153256961,-79.94754051333734,1.4690983239873108,0.7276139638414842,0.17878383633164716,0.0,1.0509683251995576,0.0319636601334612,0.30568509911993885,0.03403289332670373,0.0841611918309294,0.0,0.16826519692596623,0.007083106210402498,No
1493003805.6,40.44534546710902,-79.94786168771404,1.069543773450321,0.8600216518779057,0.06792372636719671,0.0,0.9506491686128179,0.004613632603605812,0.3044016737835004,0.04835305230438812,0.07594862173133106,0.0,0.18395467078542252,0.0057681931428888115,No
1493003807.6,40.44532468440302,-79.94813985104139,1.0400277189746556,0.8776094838742085,0.05534133085032074,0.0,0.950966850720618,0.003062662900284662,0.30851195579028234,0.10888055340897401,0.06436999533479072,0.0,0.18336265310094196,0.00414349629940098,No
1493003809.6,40.44530589122619,-79.94845124955691,1.1624778600123917,0.9298487144575109,0.06457820745401249,0.0,1.0192126908159567,0.004170344877973475,0.4123691545129103,0.05407294935298276,0.09993923132359443,0.0,0.15746661965281827,0.009987849957550919,No
1493003811.6,40.44529581363629,-79.9486226794645,1.0613821168308781,0.9506804601385495,0.03207887495919277,0.0,1.0003662065368775,0.0010290542186475247,0.13073494893499374,0.026788536159495027,0.030009511703891448,0.0,0.06507021379103407,0.0009005707927059977,No
1493003813.6,40.44529226635734,-79.94868302223487,1.0132789229161896,0.9783293022956282,0.011692312484529153,0.0,0.9934757202673703,0.0001367101712358763,0.10513494543681272,0.008314159147768172,0.0273251692007737,0.0,0.024467087872911717,0.0007466648718509116,No
1493003815.6,40.44529058927854,-79.94871155102706,1.0722073027117787,0.9781281686625248,0.030347492957108042,0.0,1.0125978565221954,0.0009209703287817222,0.6290620290310354,0.008388186726026658,0.21467743517373625,0.0,0.2504402130105781,0.046086401172773725,No
1493003817.6,40.44530801837191,-79.94875920478779,1.0843985388168453,0.9174940279293161,0.05374497266366847,0.0,1.0074387568912728,0.002888522086618471,0.7115989659012101,0.20244287257929652,0.18713288834439248,0.0,0.5127033230446706,0.03501871790011486,No
1493003819.6,40.445450762172825,-79.94878411297294,1.0620356910016966,0.917573513258546,0.04176876110218058,0.0,0.9830264006131577,0.0017446294040110333,0.21271846189923507,0.04371882034612045,0.04528325461138894,0.0,0.09456281507260893,0.0020505731481998777,No
1493003821.6,40.44560459046761,-79.94880088006163,1.1219391922580066,0.9264537197563842,0.044729186175955366,0.0,1.0275945146204806,0.0020007000959632766,0.14897971396625598,0.05032623424636121,0.029543367139256385,0.0,0.09288866764623449,0.0008728105419248941,No
1493003823.6,40.44572162459129,-79.94881533775501,1.0521158267192148,0.9873604317746355,0.02072423254199305,0.0,1.0287307817910312,0.0004294938144546037,0.0828008822006742,0.010261906236571488,0.01949192129041322,0.0,0.03277824565827496,0.00037993499559166413,No
1493003825.6,40.445776175759576,-79.9488225419299,0.9930178528555692,0.9708456784090923,0.005579603511023255,0.0,0.9842824409391552,3.113197534022303e-05,0.017334078442439293,0.008396262533592313,0.00280420460663848,0.0,0.01328488497836249,7.863563475892472e-06,No
1493003827.6,40.445778924858146,-79.94882290498332,0.9919105280710778,0.9800486322350288,0.0037463719210048987,0.0,0.9849568511486565,1.4035302570493935e-05,0.018494052044721855,0.007965223229669065,0.0033555135199550843,0.0,0.013323539703538978,1.125947098260136e-05,No
1493003829.6,40.44577461310067,-79.94882233556093,1.0151043560370383,0.9630324873871128,0.013953483985009391,0.0,0.9916248953518405,0.00019469971531991357,0.2866623337972148,0.018330782141796682,0.09168037433494894,0.0,0.13648469548192083,0.008405291038196365,No
1493003831.6,40.445806898356466,-79.94882838374403,1.098523976021288,0.9264690617111171,0.044358990455422256,0.0,1.0018479872318,0.001967720034224243,0.4850497783048154,0.29040286050874464,0.05674059128824287,0.0,0.37972086288351625,0.0032194946997394225,No
1493003833.6,40.44582565294776,-79.94895699370693,1.180886989349334,0.9654260372771601,0.06484231818096926,0.0,1.0493106444103781,0.004204526227082057,0.38013101019444995,0.10570163617137698,0.08095610649413919,0.0,0.2663941603151979,0.0065538911786904045,No
1493003835.6,40.44581043503478,-79.94915058002638,1.5102447435641912,0.7558844813839645,0.2195897265117899,0.0,1.057960578313234,0.04821964798952268,0.8729595382316454,0.07765208608008489,0.23570482800854062,0.0,0.279109693420662,0.05555676594653571,No
1493003837.6,40.44578703565655,-79.94940726787601,1.3416534397311155,0.7039027447552366,0.16368921039547482,0.0,1.0263822503831803,0.026794157599894026,0.5130599091870709,0.03599851813742875,0.14509509634113066,0.0,0.2532544570257025,0.021052586982241984,No
1493003839.6,40.44576152656124,-79.94968709902108,1.3748643611626883,0.7304506141851539,0.2101413586284445,0.0,1.030712022032289,0.04415939060620853,0.6364978104419766,0.06816210205203695,0.16255374866501848,0.0,0.28948978773723655,0.026423721205049995,No
1493003841.6,40.44573328033066,-79.9499895189664,1.110820928664091,0.8525074897515149,0.08999129490341234,0.0,0.9941250783284395,0.00809843315839293,0.510297187557666,0.09497648352305196,0.1279895446999256,0.0,0.3201452703808901,0.016381323552494255,No
1493003843.6,40.44570768115936,-79.9502580437002,1.6863146302279906,0.8439540049339883,0.24690605853180653,0.0,1.15154105778851,0.06096260173971187,0.6186762864946233,0.09468167799303547,0.15893548695785573,0.0,0.28849450116409775,0.025260489014530724,No
1493003845.6,40.445695397934855,-79.95038688449573,1.1163886981878042,0.9888391267749606,0.03692474392460749,0.0,1.0194480500770369,0.0013634367138978378,0.5211480325353941,0.08809806198743678,0.14086385394810855,0.0,0.26029986441440445,0.01984262534911406,No
1493003847.6,40.44571871677315,-79.95043250089103,1.1621299331112867,0.9463216867767598,0.05510672648669041,0.0,1.031284741998491,0.0030367513040789064,0.7789165760058271,0.15807092427205707,0.19812726168774472,0.0,0.4529801991757819,0.03925441182388408,No
1493003849.6,40.445880800653825,-79.9504601080236,1.0462116856266652,0.9548794696062323,0.030383690146368457,0.0,0.9893951136493608,0.0009231686269105278,0.1578729956215729,0.019816315235271293,0.04329574431025242,0.0,0.08629997285370292,0.001874521475378755,No
1493003851.6,40.44606811945509,-79.95048211705091,1.0926413426404393,0.9420371451911547,0.04177402907374372,0.0,1.01662235685881,0.0017450695050539855,0.3279054798658605,0.06875552366891342,0.08582670929902098,0.0,0.1546532940196041,0.007366224029098653,No
1493003853.6,40.44621183332549,-79.95049900271577,1.1668287587750352,0.9690326583061613,0.05217585029542553,0.0,1.0715957464734616,0.0027223193540506564,0.8958759727757944,0.3944176034370896,0.16780690240027474,0.0,0.6392615929778356,0.02815915649317533,No
1493003855.6,40.44625330199204,-79.95045817149023,1.1302723073121481,0.960203203266873,0.047516826674065996,0.0,1.088964752764682,0.0022578488171732295,0.5487679371647597,0.10042671858927481,0.1695479096843206,0.0,0.29008716603390344,0.02874649367832254,No
1493003857.6,40.446266213769164,-79.9503017097131,1.3834835561912766,0.9647982955613772,0.11571662808653414,0.0,1.1149286349641871,0.013390338015717262,0.5339471073699628,0.05085655450426017,0.1631331074491634,0.0,0.29132099225047686,0.026612410746020294,No
1493003859.6,40.44628872872867,-79.95002311339536,1.365352211281871,0.6359094756363659,0.20451445736537582,0.0,1.0048889111351358,0.04182616327145413,0.7513769325203021,0.18051978298625362,0.19096633714775746,0.0,0.4184335501223825,0.03646814192363097,No
1493003861.6,40.446312631938234,-79.94974040793787,1.3690438762709114,0.7791970335132165,0.1956382928750403,0.0,1.07413660118797,0.03827434163906005,0.5423561118492363,0.051631114804527964,0.16453657730492485,0.0,0.3379453403330158,0.02707228527121951,No
1493003863.6,40.44633696224179,-79.94946241475719,1.3300610649209383,0.8648916707044614,0.13020011197961012,0.0,1.05119542770759,0.016952069159503015,0.7604455355683603,0.06701865647765809,0.1893124341592664,0.0,0.258045729564433,0.03583919772730658,No
1493003865.6,40.446356705912635,-79.94923685503349,1.2031469548222467,0.8818442303615065,0.0963451778663091,0.0,1.0596696218145238,0.009282393298090736,0.43207501325667075,0.12709320332216786,0.0975964974141209,0.0,0.24569887787069694,0.009525076307504507,No
1493003867.6,40.446367434768845,-79.94911428421801,1.2187260633419688,0.8603424584343288,0.0911908454763812,0.0,1.0289908544624222,0.008315770298697234,0.3230237691503258,0.11696117220342656,0.06361733131450713,0.0,0.22019516382510393,0.00404716484357977,No
1493003869.6,40.44637987991332,-79.9489721058275,1.2768655637083073,0.7978366223865997,0.12336212080743568,0.0,1.053525955036001,0.015218212850108354,0.7628542186876397,0.06731807566072776,0.26132730413599065,0.0,0.2815247317972402,0.06829195988698455,No
1493003871.6,40.446399653777895,-79.94873702952616,1.282489043841175,0.7458297114988026,0.14607875107753673,0.0,0.9889583546584234,0.02133900151637294,0.5378974779296571,0.06489228664394278,0.17300624986904964,0.0,0.30535393478497846,0.02993116249375204,No
1493003873.6,40.44642374715862,-79.94844601829979,1.4037688735650034,0.7231240984408055,0.19036969560141148,0.0,1.0946824622038078,0.036240621003374066,0.7949477176600328,0.1986240337426726,0.18095350534396218,0.0,0.43326915837891694,0.03274417109626735,No
1493003875.6,40.44644958391572,-79.94812605372263,1.1517812458160837,0.7492883041737041,0.1309116882441845,0.0,0.9509682980549725,0.017137870118942553,0.4567022464624021,0.06667020653213593,0.12249895282107476,0.0,0.21817059089478627,0.015005993442259901,No
1493003877.6,40.44647804718685,-79.94776354970985,1.3489473027659884,0.603500289629566,0.2749976053890505,0.0,1.0505588315311067,0.07562368296971192,1.0046411774445796,0.17635888658644466,0.2371745597074047,0.0,0.44335261503321205,0.056251771772401274,No
1493003879.6,40.4464921156643,-79.94758482103636,1.194258286742713,0.7493615495490875,0.12227048967504948,0.0,1.054900457355151,0.014950072645376383,0.77945316545398,0.09222660599262687,0.19858576545169912,0.0,0.31159599611214545,0.03943630624003726,No
1493003881.6,40.44652102123879,-79.94722576443144,1.1235904551512024,0.9554947406880456,0.05072022364884969,0.0,1.0388451155864284,0.0025725410869893313,0.23344244895681363,0.043924220372407875,0.061301749132798025,0.0,0.09815475461543038,0.003757904446740504,No
1493003883.6,40.44653067279485,-79.94711794138792,1.0702177211553268,0.9588606892067694,0.032168465569077806,0.0,1.0012020596919649,0.001034810177068944,0.28398071774619654,0.028131016741557106,0.09502200322131776,0.0,0.11095297561843447,0.009029181096192124,No
1493003885.6,40.44653047292379,-79.94712009500658,1.1262407164632307,0.977815397139758,0.043998434685838035,0.0,1.0504585528768535,0.0019358622548039553,0.6951012693440981,0.38346728979947736,0.07707636912983636,0.0,0.5654751653448453,0.00594076667823879,No
1493003887.6,40.44653047292379,-79.94712009500658,1.0736703910083891,0.9386316071134703,0.04551049811450474,0.0,1.0173372837094834,0.00207120543863034,0.39991918312642616,0.05548396660252648,0.13667799183921617,0.0,0.2115214625572118,0.018680873453200842,No
1493003889.6,40.44653047292379,-79.94712009500658,1.1401672837042525,0.8948278963366657,0.06240038129441938,0.0,0.9984362436147464,0.0038938075856889244,0.17973680381798934,0.029268468238951267,0.046172549245297574,0.0,0.08981585373670956,0.00213190430380943,No
1493003891.6,40.44669456468703,-79.94715055973009,1.0650365775791348,0.9213431842831201,0.04484407994468601,0.0,0.9891635757569505,0.00201099150608539,0.1747469785925581,0.017198114707470118,0.0406330454635548,0.0,0.06534015192917042,0.0016510443836433113,No
1493003893.6,40.4469091574427,-79.9472169205059,1.023054771508476,0.9262082288763677,0.0276135011770055,0.0,0.9820414207166517,0.0007625054472524841,0.08397604780092865,0.009568877368848327,0.02241442262984931,0.0,0.04050518228668942,0.000502406341829501,No
1493003895.6,40.4469091574427,-79.9472169205059,0.9888389856175401,0.9664376825836926,0.006179720211822507,0.0,0.9815905318056695,3.818894189640761e-05,0.01763802364372179,0.0068932030740290135,0.002614984654330235,0.0,0.013512868388927426,6.838144742382617e-06,No
1493003897.6,40.4469091574427,-79.9472169205059,0.9873760978850201,0.9791295415691882,0.0021188301374498327,0.0,0.9822133388150016,4.4894411513656764e-06,0.01901648471366183,0.011174249444470005,0.002049657117780379,0.0,0.014468096272261841,4.20109430046777e-06,No
1493003899.6,40.4469091574427,-79.9472169205059,0.9886723029052088,0.9769849865877834,0.003158075573128266,0.0,0.9812376353342824,9.973441325589426e-06,0.023898907321917552,0.013663019479292954,0.002630088532644012,0.0,0.017185004569188644,6.917365689545532e-06,No
1493003901.6,40.4469091574427,-79.9472169205059,0.9879878267251531,0.9742677450335244,0.004544219612829652,0.0,0.9788573610730713,2.064993188962567e-05,0.02120769600095305,0.011309875402474348,0.0029285047211401187,0.0,0.015932330413067585,8.576139901739963e-06,No
1493003903.6,40.4469091574427,-79.9472169205059,0.9878515208734299,0.9756851281898639,0.004025520436333338,0.0,0.9816529973935817,1.6204814783337346e-05,0.024737930504800186,0.010706815837205825,0.003717353732761949,0.0,0.015486216317167043,1.3818718774479195e-05,No
1493003905.6,40.4469091574427,-79.9472169205059,0.9835819928496375,0.9687889838979064,0.003789885793346959,0.0,0.978763172795802,1.436323432661311e-05,0.022486448205725144,0.01196797291724498,0.002972213939190583,0.0,0.015656563275674877,8.834055700318802e-06,No
1493003907.6,40.4469091574427,-79.9472169205059,0.9844595967614682,0.976764212518529,0.002577384365340303,0.0,0.9808777518653663,6.642910166700635e-06,0.0152481304094193,0.011165728516811928,0.0010725022361044593,0.0,0.013376837758288357,1.1502610464490653e-06,No
1493003909.6,40.4469091574427,-79.9472169205059,0.9839703112604626,0.9777808666796636,0.0017021317694715901,0.0,0.9804082825710184,2.8972525606444862e-06,0.017200424130719063,0.013052798288123524,0.0014000106448302093,0.0,0.01438482785614385,1.9600298056378983e-06,No
1493003911.6,40.4469091574427,-79.9472169205059,0.9843406031432643,0.9766155527724509,0.002219089992395447,0.0,0.9801975647262152,4.9243603943496255e-06,0.015506670613262922,0.012185339342744595,0.0011870102423004532,0.0,0.014003073440784853,1.4089933153261805e-06,No
1493003913.6,40.4469091574427,-79.9472169205059,1.0238017526455265,0.9811177889828363,0.014708334207530979,0.0,0.9941871831987668,0.00021633509516042593,0.19442634413337084,0.01167571369866322,0.05913621085295103,0.0,0.05838475279536111,0.003497091434044683,No
1493003915.6,40.4469091574427,-79.9472169205059,1.0692203142416217,0.969291788949557,0.031854559253764035,0.0,1.0061180695461747,0.0010147129452515637,0.7752951151467559,0.24439660301521765,0.16733155966318938,0.0,0.48490549784030906,0.02799985085931551,No
1493003917.6,40.44693723087361,-79.94723017398427,1.0204842297781453,0.9794465756326663,0.013560906868152253,0.0,1.000624045446226,0.00018389819508669893,0.5703349367617173,0.10792692646425991,0.15383786744653594,0.0,0.32919095318932723,0.023666089460497957,No
1493003919.6,40.446949262344,-79.94723585404641,1.0093193526446176,0.9633688218042828,0.015920301818561456,0.0,0.9863200663985807,0.0002534560099940912,0.1357233639346624,0.017616766194605456,0.03864563204087935,0.0,0.07686180906982294,0.0014934848758390404,No
1493003921.4,40.446949262344,-79.94723585404641,1.0166549373158802,0.9057326564084985,0.03793299409458886,0.0,0.9744578537415302,0.0014389120409801135,0.1398988828379138,0.0525458327930257,0.03359631072416129,0.0,0.09133699531130102,0.0011287120942743947,No
1493003923.6,40.446949262344,-79.94723585404641,1.0980066579261465,0.8391335842076745,0.0661729241451713,0.0,0.989301594203473,0.004378855889922594,0.24327771856378766,0.025473603097810604,0.06347989626196142,0.0,0.11903138540187393,0.004029697229429384,No
1493003925.6,40.446949262344,-79.94723585404641,1.1083324973620077,0.9335862906608896,0.04742943329182164,0.0,0.9962830553681352,0.0022495511423833593,0.16579978950677374,0.02846653421992272,0.044720968893272546,0.0,0.09116404192109127,0.0019999650587530504,No
1493003927.6,40.446949262344,-79.94723585404641,1.096836563878474,0.9487190045877916,0.04311886507898787,0.0,1.0192223378264482,0.00185923652569996,0.25727605361407685,0.021199094477008375,0.060691221653955706,0.0,0.10442394075448894,0.0036834243858495817,No
1493003929.6,40.446949262344,-79.94723585404641,1.0953155417925606,0.7710733575803316,0.09291625829142428,0.0,0.9864425882720778,0.008633431054878671,0.19665273515417817,0.03959695782659187,0.0490358145457887,0.0,0.07516671381180828,0.002404511108168983,No
