timestamp,lat,long,accMax,accMin,accStd,accZcr,accMean,accVar,gyroMax,gyroMin,gyroStd,gyroZcr,gyroMean,gyroVar,pothole,pothole type
1619292245368.255,42.63896877999997,-71.38254555000002,10.306732708334954,9.48426773192523,0.2707695611424,0.0,9.901822305963929,0.07331615524124786,0.17248688953420213,0.040174528137407184,0.04781379077656443,0.0,0.11520583104062138,0.002286158588425078,No,0
1619292246597.392,42.639041943725466,-71.38272489960782,10.164029162887747,9.560376437851733,0.1799682114604673,0.0,9.900495572442694,0.03238855713627947,0.17248688953420213,0.06876475657721048,0.029995591627816644,0.0,0.13401230707999304,0.0008997355171027439,No,0
1619292247827.157,42.63908101470586,-71.38278494784319,10.011118793910539,9.582688640583314,0.12022071600814406,0.0,9.819322907390093,0.014453020557510826,0.06876475657721048,0.013957057539566409,0.014755732346443385,0.0,0.030607846916157408,0.0002177316370798756,No,0
1619292249050.3333,42.63915995000001,-71.38290029000007,9.98349437507228,9.582688640583314,0.12564993863377086,0.0,9.82101740236938,0.015787907078670383,0.04491285288806469,0.009020344320307308,0.012022252389220093,0.0,0.021502585421271904,0.00014453455251010823,No,0
1619292250280.4314,42.63924522647056,-71.38301991450972,10.033134302480914,9.748348900303393,0.09725997625255461,0.0,9.892580109708094,0.009459502980647488,0.022978942465612186,0.007606520207423296,0.0054036978736086635,0.0,0.018184116392432094,2.9199950709242792e-05,No,0
1619292251501.196,42.639290227647024,-71.38308312705873,10.254520159113996,9.826116922028202,0.1496818101275312,0.0,10.011959614259696,0.022404644283054304,0.02680994910461821,0.005520906942048896,0.007334200748543034,0.0,0.017020045960474985,5.37905006199292e-05,No,0
1619292252733.9216,42.63938650999995,-71.38321955999993,10.083916415462161,9.949074280772939,0.05296055817223188,0.0,10.020221175185258,0.0028048207219143573,0.014598162998040943,0.0015943581533662474,0.005037528501790953,0.0,0.009137126793525633,2.53766934063562e-05,No,0
1619292253961.0195,42.63940826764704,-71.38325179705882,9.957136289282344,9.770991320482699,0.056166946007033126,0.0,9.879511503116808,0.0031547258237569747,0.00827748729685496,0.004148592871283708,0.0015923808613306828,0.0,0.0054870841790667126,2.535676807532247e-06,No,0
1619292255191.3137,42.63943934999998,-71.38329784999998,9.890143605701374,9.798769707987528,0.030751219024558622,0.0,9.838953847021543,0.0009456374714963762,0.00794395051520049,0.002790910302894739,0.0017546531413447268,0.0,0.005454705869015417,3.078807646430918e-06,No,0
1619292256417.3333,42.639459977450954,-71.3833274186275,9.928357077285453,9.8231484815361,0.03719693467208001,0.0,9.879569023071918,0.001383611948998988,0.013809235553804871,0.0026538483382435984,0.0036991409863095757,0.0,0.005721171465823316,1.368364403659538e-05,No,0
