timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1492639213.3,40.4472770469075,-79.9473939436462,2.90000009536743,0.049972534179688,-1.00628662109375,0.152557373046875,0.014823687259599,-0.003286873417376,0.004425108467276
1492639213.5,40.4472770469075,-79.9473939436462,2.90000009536743,0.05584716796875,-0.907684326171875,0.1922607421875,0.030293990031869,-0.031040740401528,0.025979402749832
1492639213.7,40.4472770469075,-79.9473939436462,2.90000009536743,0.04071044921875,-0.93048095703125,0.1719970703125,-0.047304931494751,-0.003942277361644,0.030446056530113
1492639213.9,40.4472770469075,-79.9473939436462,2.90000009536743,0.051177978515625,-0.95977783203125,0.255828857421875,-0.058798602127315,-0.029401564750584,0.000540089069068
1492639214.1,40.4472770469075,-79.9473939436462,2.90000009536743,-0.004867553710938,-0.994140625,0.19354248046875,-0.049858636664028,0.001385909031277,-0.013308614915453
1492639214.3,40.4472552238127,-79.9473843346694,2.24000000953674,0.112335205078125,-1.10743713378906,0.1651611328125,0.038810512881834,-0.044925663376874,0.018638931837247
1492639214.5,40.4472552238127,-79.9473843346694,2.24000000953674,0.129623413085938,-0.85400390625,0.261703491210938,-0.0481371693354,0.000328101446298,0.093333143562917
1492639214.7,40.4472552238127,-79.9473843346694,2.24000000953674,-0.03656005859375,-0.98724365234375,0.241012573242188,-0.027143736778415,0.054424626352968,-0.010014284647025
1492639214.9,40.4472552238127,-79.9473843346694,2.24000000953674,0.110305786132812,-0.947311401367188,0.275848388671875,0.000705737688871,0.004242415616496,-0.049049568324861
1492639215.1,40.4472552238127,-79.9473843346694,2.24000000953674,0.043121337890625,-0.933441162109375,0.317474365234375,-0.0058656123009,-0.023359384869412,0.026655579350603
1492639215.3,40.4472360100561,-79.9473758746162,2.14000010490417,0.072891235351563,-0.9322509765625,0.328445434570312,0.013960024118086,0.002035454021148,-0.00732582352659
1492639215.5,40.4472360100561,-79.9473758746162,2.14000010490417,0.190780639648438,-0.929824829101562,0.35797119140625,-0.018693792955702,0.016073242443064,-0.025822009929408
1492639215.7,40.4472360100561,-79.9473758746162,2.14000010490417,-0.207550048828125,-0.980148315429688,0.578887939453125,0.021252824447159,0.045618617892512,0.105655057294496
1492639215.9,40.4472360100561,-79.9473758746162,2.14000010490417,-0.032562255859375,-0.979598999023438,0.324676513671875,-0.033315612604673,-0.013609285802523,0.014621020700644
1492639216.1,40.4472360100561,-79.9473758746162,2.14000010490417,0.067642211914063,-0.980926513671875,0.295745849609375,-0.026845462736326,0.004420048461205,-0.058928031756292
1492639216.3,40.447211476092,-79.9473650720103,3.21000003814697,0.11358642578125,-0.8826904296875,0.294570922851562,-0.029248432987904,-0.015761119963307,0.027462783477006
1492639216.5,40.447211476092,-79.9473650720103,3.21000003814697,0.031173706054688,-0.9290771484375,0.236236572265625,-0.00339313354487,-0.053153765880783,0.06300905981073
1492639216.7,40.447211476092,-79.9473650720103,3.21000003814697,0.015151977539063,-0.909744262695312,0.296218872070312,0.041659029983783,-0.007719172419595,-0.013414342410729
1492639216.9,40.447211476092,-79.9473650720103,3.21000003814697,0.103988647460938,-0.968734741210938,0.3311767578125,0.006819290287257,-0.053227535442978,0.017266604927529
1492639217.1,40.447211476092,-79.9473650720103,3.21000003814697,-0.030975341796875,-0.883041381835938,0.39544677734375,-0.048387772793977,0.030094519266222,-0.027228425301079
1492639217.3,40.4471796725384,-79.9473510685148,4.01000022888184,0.102005004882812,-0.968963623046875,0.305587768554688,-0.046093725830982,0.054557784407472,0.051631769317802
1492639217.5,40.4471796725384,-79.9473510685148,4.01000022888184,0.1202392578125,-1.00375366210938,0.247116088867188,-0.022373482633865,0.122471587997801,-0.010141051114913
1492639217.7,40.4471796725384,-79.9473510685148,4.01000022888184,0.076324462890625,-0.936264038085938,0.318389892578125,-0.005346562204443,0.124476149350304,-0.085673093319522
1492639217.9,40.4471796725384,-79.9473510685148,4.01000022888184,0.052978515625,-0.875656127929688,0.341812133789062,0.001599494550702,-0.062769108996514,0.004443217962688
1492639218.1,40.4471796725384,-79.9473510685148,4.01000022888184,0.008377075195313,-0.952621459960938,0.38983154296875,0.007012369466288,-0.013870009273242,0.024630511657707
1492639218.3,40.4471509161059,-79.9473384067041,4.69999980926514,0.088424682617188,-0.99212646484375,0.29290771484375,0.035377698236722,0.097625360291798,-0.041472076075259
1492639218.5,40.4471509161059,-79.9473384067041,4.69999980926514,-0.004928588867188,-0.936874389648438,0.309280395507812,-0.00034354778062,-0.010631871703814,0.019215772529358
1492639218.7,40.4471509161059,-79.9473384067041,4.69999980926514,0.12103271484375,-0.988265991210938,0.40362548828125,-0.044125649785414,0.14494600443698,-0.042408177198422
1492639218.9,40.4471509161059,-79.9473384067041,4.69999980926514,0.127731323242188,-0.89532470703125,0.216323852539062,-0.04603273944202,0.184316846412166,-0.0371982351579
1492639219.1,40.4471509161059,-79.9473384067041,4.69999980926514,0.013595581054688,-0.962081909179688,0.325942993164062,-0.013665744817633,0.023490678711153,-0.000200536030083
1492639219.3,40.4470983528902,-79.9473087600473,5.73000001907349,0.1572265625,-0.949234008789062,0.390731811523438,-0.028190625402925,0.075695027663322,-0.077251379004365
1492639219.5,40.4470983528902,-79.9473087600473,5.73000001907349,0.345504760742188,-1.04078674316406,0.275283813476562,-0.107715278713781,0.1240798709801,-0.0760580165199
1492639219.7,40.4470983528902,-79.9473087600473,5.73000001907349,0.131622314453125,-0.854782104492188,0.284942626953125,-0.136763974619929,0.09980462501181,-0.06776306867263
1492639219.9,40.4470983528902,-79.9473087600473,5.73000001907349,-0.0543212890625,-0.946762084960938,0.254989624023438,-0.094940094964671,-0.008942362308268,0.084348170677208
1492639220.1,40.4470983528902,-79.9473087600473,5.73000001907349,0.1229248046875,-1.04745483398438,0.180618286132812,-0.114033628399994,0.044346692155891,-0.047129162862805
1492639220.3,40.4470770061298,-79.9472966826432,6.69999980926514,0.123275756835938,-0.89569091796875,0.3055419921875,-0.08750721236226,0.061196246056713,-0.030907848663133
1492639220.5,40.4470770061298,-79.9472966826432,6.69999980926514,0.004806518554688,-0.83477783203125,0.340988159179688,-0.152405784966401,-0.085175881144004,-0.037591850367014
1492639220.7,40.4470770061298,-79.9472966826432,6.69999980926514,0.083114624023438,-0.9658203125,0.264053344726562,-0.062875102807899,-0.018739066694234,-0.006992662074221
1492639220.9,40.4470770061298,-79.9472966826432,6.69999980926514,-0.04010009765625,-0.946975708007812,0.242889404296875,0.03346688015459,-0.029997313886435,0.028141623238867
1492639221.1,40.4470770061298,-79.9472966826432,6.69999980926514,-0.019439697265625,-0.907180786132812,0.276824951171875,-0.067767862362592,-0.060188505900227,0.016520919822307
1492639221.3,40.4469878250184,-79.9472542081259,7.51999998092651,0.116409301757812,-0.93310546875,0.211334228515625,-0.099867209297426,0.071909876805993,-0.055584965639916
1492639221.5,40.4469878250184,-79.9472542081259,7.51999998092651,0.049606323242188,-0.9124755859375,0.243148803710938,-0.022893597994757,0.044810348501673,-0.092044439911428
1492639221.7,40.4469878250184,-79.9472542081259,7.51999998092651,0.13446044921875,-0.887924194335938,0.175460815429688,0.075322984059038,-0.12069739007959,-0.044764542130924
1492639221.9,40.4469878250184,-79.9472542081259,7.51999998092651,0.1397705078125,-0.954727172851562,0.066574096679688,-0.109734487452279,0.192150801074743,-0.202067614025871
1492639222.1,40.4469175748804,-79.9472208924963,8.18000030517578,-0.265350341796875,-0.978240966796875,0.358596801757812,-0.018390458907542,-0.19133827062616,0.071741831341209
1492639222.3,40.4469175748804,-79.9472208924963,8.18000030517578,0.032470703125,-1.06600952148438,0.04052734375,-0.036779586234539,0.109806126485602,0.023862988631546
1492639222.5,40.4469175748804,-79.9472208924963,8.18000030517578,-0.104263305664062,-0.988632202148438,0.123870849609375,0.01795609733375,-0.083079973366112,0.043046803227823
1492639222.7,40.4469175748804,-79.9472208924963,8.18000030517578,-0.112930297851562,-0.873046875,0.223129272460938,-0.066179553088469,-0.156986954673555,0.080759827424435
1492639222.9,40.4469175748804,-79.9472208924963,8.18000030517578,0.044082641601563,-0.963104248046875,0.1241455078125,0.007746869294932,-0.05004053056648,0.028996231632674
1492639223.1,40.4469175748804,-79.9472208924963,8.18000030517578,0.039459228515625,-0.976455688476562,0.113449096679688,-0.036256807712557,-0.054017961654513,-0.025820944664972
1492639223.3,40.446845757272,-79.94718700346,8.59000015258789,0.072067260742188,-0.881820678710938,0.110153198242188,-0.140372025264769,-0.020352942314822,0.051926048618256
1492639223.5,40.446845757272,-79.94718700346,8.59000015258789,0.063125610351563,-1.04551696777344,0.052719116210938,0.041301900081603,0.027368241258308,-0.123328593236588
1492639223.7,40.446845757272,-79.94718700346,8.59000015258789,0.108123779296875,-0.85687255859375,0.15069580078125,0.02894616420418,0.000873250521437,-0.013566675225082
1492639223.9,40.446845757272,-79.94718700346,8.59000015258789,0.181106567382812,-1.00868225097656,0.097518920898438,-0.093866308413151,0.072939188567308,-0.026738403660505
1492639224.1,40.446845757272,-79.94718700346,8.59000015258789,0.123855590820312,-0.95782470703125,0.08099365234375,-0.061935006943101,0.079114526502984,-0.02216256027553
1492639224.3,40.4467734434161,-79.9471528802562,8.47000026702881,0.10736083984375,-0.968185424804688,0.103988647460938,-0.008662996709919,0.002185656306628,0.011634019222011
1492639224.5,40.4467734434161,-79.9471528802562,8.47000026702881,-0.090560913085938,-1.02668762207031,0.105606079101562,-0.039347672473703,-0.045476138774193,0.048760349030479
1492639224.7,40.4467734434161,-79.9471528802562,8.47000026702881,0.048614501953125,-0.993743896484375,0.052474975585938,-0.019814983774626,-0.04347983322107,0.023366042772137
1492639224.9,40.4467734434161,-79.9471528802562,8.47000026702881,0.114395141601562,-0.97802734375,0.03656005859375,-0.032541431675787,0.081043454080528,-0.067713800192464
1492639225.1,40.4467734434161,-79.9471528802562,8.47000026702881,0.077163696289063,-1.0126953125,0.052001953125,-0.013758955455785,-0.020123910461075,-0.017148360575129
1492639225.3,40.4467035837109,-79.9471199151082,8.03999996185303,0.078643798828125,-0.978042602539062,0.04156494140625,-0.046342731392905,-0.015649267197524,0.031552333646932
1492639225.5,40.4467035837109,-79.9471199151082,8.03999996185303,-0.012100219726563,-0.94305419921875,0.010696411132813,-0.013708888027292,-0.014793327223172,0.059605806253718
1492639225.7,40.4467035837109,-79.9471199151082,8.03999996185303,0.06842041015625,-1.04417419433594,0.020004272460938,-0.010664095953004,0.047928643822047,-0.050344929879076
1492639225.9,40.4467035837109,-79.9471199151082,8.03999996185303,-0.000198364257813,-0.976821899414062,0.089935302734375,-0.007079481125758,-0.039306926109025,0.028816734575202
1492639226.1,40.4467035837109,-79.9471199151082,8.03999996185303,0.04486083984375,-1.03623962402344,0.056808471679688,0.052019791888627,0.10495597750835,-0.086101595938916
1492639226.3,40.4466409184323,-79.9470903448406,7.05000019073486,0.1478271484375,-0.95184326171875,-0.025680541992188,-0.011722169854093,0.070275494845011,-0.038685077994491
1492639226.5,40.4466409184323,-79.9470903448406,7.05000019073486,0.008010864257813,-0.986328125,-0.10400390625,-0.057846522037611,0.087600423000412,-0.005083175572634
1492639226.7,40.4466409184323,-79.9470903448406,7.05000019073486,0.023895263671875,-1.05464172363281,-0.098159790039063,0.005677326811831,-0.036198218168575,0.03213796277064
1492639226.9,40.4466409184323,-79.9470903448406,7.05000019073486,-0.127334594726562,-1.05154418945312,-0.05218505859375,0.037947648688648,-0.077888140821002,0.063496151974105
1492639227.1,40.4466409184323,-79.9470903448406,7.05000019073486,-0.043350219726563,-0.972702026367188,-0.047866821289063,-0.01253097187715,-0.138204478453553,-0.015764848388833
1492639227.3,40.4465928438348,-79.9470676595714,5.34999990463257,0.089584350585938,-1.03457641601562,-0.0438232421875,0.009719206398244,-0.031966721512548,0.050294063502255
1492639227.5,40.4465928438348,-79.9470676595714,5.34999990463257,-0.119949340820312,-1.08517456054688,-0.021026611328125,0.061132063874442,-0.07484468032726,0.082917520539617
1492639227.7,40.4465928438348,-79.9470676595714,5.34999990463257,0.015960693359375,-1.03092956542969,-0.0166015625,-0.001046089676183,-0.017014403572298,-0.010628942226615
1492639227.9,40.4465928438348,-79.9470676595714,5.34999990463257,0.046417236328125,-1.004638671875,-0.016830444335938,0.015705992528742,-0.025630528647032,0.005558017194995
1492639228.1,40.4465928438348,-79.9470676595714,5.34999990463257,-0.0224609375,-1.01705932617188,0.047348022460938,0.003082342645658,-0.026614034037598,-0.006297044397492
1492639228.3,40.4465556150863,-79.9470500922026,3.64000010490417,0.039169311523438,-1.01278686523438,0.053878784179688,-0.013917413540645,-0.039269641853763,-0.016034360291149
1492639228.5,40.4465556150863,-79.9470500922026,3.64000010490417,0.0533447265625,-1.00730895996094,0.100265502929688,-0.002142779413078,0.002141714148642,0.002104962525599
1492639228.7,40.4465556150863,-79.9470500922026,3.64000010490417,0.056137084960938,-0.963577270507812,0.073211669921875,-0.015917713835404,0.003294330268428,-0.002303900659028
1492639228.9,40.4465556150863,-79.9470500922026,3.64000010490417,0.03582763671875,-0.99188232421875,0.04742431640625,-0.040963145990945,-0.008238222516051,0.031588286321648
1492639229.1,40.4465556150863,-79.9470500922026,3.64000010490417,0.004409790039063,-0.983291625976562,0.045944213867188,-0.030718764225737,0.007644603909072,-0.007797735671752
1492639229.3,40.446539638723,-79.9470425533334,2.74000000953674,0.04620361328125,-0.990280151367188,0.050155639648438,-0.019241072559714,-0.004129231270168,0.003012301508989
1492639229.5,40.446539638723,-79.9470425533334,2.74000000953674,0.045761108398438,-0.9583740234375,0.089859008789063,-0.027770911215128,0.011883557416152,0.012479572868111
1492639229.7,40.446539638723,-79.9470425533334,2.74000000953674,0.03802490234375,-0.9644775390625,0.168014526367188,-0.00708427481572,0.027700870078459,-0.011872372139573
1492639229.9,40.446539638723,-79.9470425533334,2.74000000953674,0.047409057617188,-0.95281982421875,0.185211181640625,-0.036151612849499,0.008745022071493,0.000673513439681
1492639230.1,40.446539638723,-79.9470425533334,2.74000000953674,0.034927368164063,-0.983566284179688,0.19464111328125,0.014951518991923,0.002029861382858,-0.001984587644327
1492639230.3,40.4465407772179,-79.9470430905623,2.15000009536743,-0.001617431640625,-0.970046997070312,0.251083374023438,-0.023337546948473,0.009725065352642,-0.001330248964495
1492639230.5,40.4465407772179,-79.9470430905623,2.15000009536743,0.0025634765625,-0.930160522460938,0.32171630859375,0.008886702241485,0.015895076966138,-0.018075673266695
1492639230.7,40.4465407772179,-79.9470430905623,2.15000009536743,0.056594848632813,-0.922576904296875,0.31817626953125,-0.020126040989947,0.002257295339951,-0.00660916687725
1492639230.9,40.4465407772179,-79.9470430905623,2.15000009536743,-0.03143310546875,-0.968460083007812,0.351089477539062,-0.000759799859,-0.0276577268688,-0.037253895224682
1492639231.1,40.4465407772179,-79.9470430905623,2.15000009536743,0.050811767578125,-0.88507080078125,0.381591796875,-0.02038303603514,-0.010503773655382,0.005149488283777
1492639231.3,40.4465381728221,-79.9470418616094,3.32999992370605,0.106048583984375,-0.900955200195312,0.429794311523438,-0.037315680561972,0.053421413570336,-0.045300902774466
1492639231.5,40.4465381728221,-79.9470418616094,3.32999992370605,0.213348388671875,-0.777389526367188,0.337249755859375,-0.191573960382632,0.083146019761146,-0.040559677085798
1492639231.7,40.4465381728221,-79.9470418616094,3.32999992370605,0.12060546875,-0.92962646484375,0.35540771484375,-0.044179978271652,-0.009280850082817,0.032624255985689
1492639231.9,40.4465381728221,-79.9470418616094,3.32999992370605,0.133834838867188,-0.953689575195312,0.376663208007812,-0.030013825485193,0.061873754238029,-0.107088370593176
1492639232.1,40.4465381728221,-79.9470418616094,3.32999992370605,0.1612548828125,-0.95343017578125,0.2855224609375,0.109385080717261,-0.007090932718445,0.01819764604462
1492639232.3,40.4465381728221,-79.9470418616094,5.5,0.011367797851563,-0.967269897460938,0.365280151367188,0.013978666245717,0.008417985889631,-0.005209675724413
1492639232.5,40.4465381728221,-79.9470418616094,5.5,0.088531494140625,-0.897140502929688,0.330764770507812,-0.020147346278668,-0.02008236514807,-0.017213874337945
1492639232.7,40.4465381728221,-79.9470418616094,5.5,0.132415771484375,-0.953536987304688,0.324859619140625,-0.018631208670085,0.034156905193029,-0.020536966746146
1492639232.9,40.4465381728221,-79.9470418616094,5.5,0.036087036132813,-0.859573364257812,0.319183349609375,-0.069784141623891,-0.054857656346215,0.011155449174124
1492639233.1,40.4465381728221,-79.9470418616094,5.5,0.220169067382812,-0.945068359375,0.246307373046875,-0.023524767173106,0.054396130529305,-0.04089736591202
1492639233.3,40.4463789953347,-79.9469682778669,7.90999984741211,0.10089111328125,-1.02360534667969,0.368972778320312,0.083547091821312,0.03455664567265,-0.016293219549105
1492639233.5,40.4463789953347,-79.9469682778669,7.90999984741211,0.159042358398438,-0.873062133789062,0.338470458984375,-0.00304425944207,0.001094292891914,0.067137492132571
1492639233.7,40.4463789953347,-79.9469682778669,7.90999984741211,0.0218505859375,-0.937759399414062,0.274642944335938,-0.014336861412333,-0.019049591277337,0.02549151163813
1492639233.9,40.4463789953347,-79.9469682778669,7.90999984741211,0.052215576171875,-0.944503784179688,0.21142578125,-0.04968073750321,-0.058178351909435,0.018833342596822
1492639234.1,40.4463036133876,-79.9469334326105,9.80000019073486,0.093399047851563,-0.96136474609375,0.216903686523438,-0.07642846222753,0.036651488186107,-0.075512068496434
1492639234.3,40.4463036133876,-79.9469334326105,9.80000019073486,0.0799560546875,-0.9658203125,0.243637084960938,-0.026232136737281,-0.00302535099833,-0.030114759290507
1492639234.5,40.4463036133876,-79.9469334326105,9.80000019073486,0.06793212890625,-0.9674072265625,0.197402954101562,-0.0494232098258,0.01839898102303,-0.035738556564427
1492639234.7,40.4463036133876,-79.9469334326105,9.80000019073486,0.13787841796875,-0.971755981445312,0.239791870117188,-0.015314507848501,0.05434632941692,-0.018422683156732
1492639234.9,40.4463036133876,-79.9469334326105,9.80000019073486,0.042129516601563,-0.926162719726562,0.1968994140625,-0.013948572525399,-0.05840525323431,0.053318615552258
1492639235.1,40.4463036133876,-79.9469334326105,9.80000019073486,0.102935791015625,-0.966644287109375,0.160736083984375,-0.005734584775268,0.061730742487492,-0.014078801102704
1492639235.3,40.4462149503023,-79.9468924481565,10.8000001907349,-0.062240600585938,-1.03245544433594,0.159286499023438,0.000119043300727,0.054239802973317,-0.056648099547076
1492639235.5,40.4462149503023,-79.9468924481565,10.8000001907349,-0.023757934570313,-0.876358032226562,0.22625732421875,-0.073367957502811,-0.029310750957412,-0.024132234217753
1492639235.7,40.4462149503023,-79.9468924481565,10.8000001907349,0.081207275390625,-0.892868041992188,0.204696655273438,-0.034480212949365,-0.009345298581197,0.024194019555043
1492639235.9,40.4462149503023,-79.9468924481565,10.8000001907349,-0.057632446289063,-1.00724792480469,0.145034790039062,0.002347310184796,-0.065961706511301,0.025783394093602
1492639236.1,40.4462149503023,-79.9468924481565,10.8000001907349,0.135009765625,-1.07814025878906,0.027801513671875,0.047101732303577,0.093293728778784,-0.044539505018812
1492639236.3,40.4461176904609,-79.9468474898575,11.210000038147,-0.069000244140625,-0.9632568359375,0.160491943359375,0.04170536898675,-0.169382105335111,0.127743581691722
1492639236.5,40.4461176904609,-79.9468474898575,11.210000038147,-0.074295043945313,-1.06719970703125,0.168655395507812,0.043988496989275,-0.130050145511839,0.060493970477259
1492639236.7,40.4461176904609,-79.9468474898575,11.210000038147,0.028076171875,-1.03958129882812,0.118331909179688,0.007214769709134,-0.041532796148113,-0.005150020915995
1492639236.9,40.4461176904609,-79.9468474898575,11.210000038147,0.076217651367188,-0.941253662109375,0.109970092773438,0.022986009684583,0.001983256063782,0.033282855723265
1492639237.1,40.4461176904609,-79.9468474898575,11.210000038147,-0.014297485351563,-1.04721069335938,0.058486938476563,-0.02875574818624,0.03422907685857,0.018809107830903
1492639237.3,40.4460239692272,-79.9468041672777,11.1499996185303,-0.117691040039062,-1.00529479980469,0.1473388671875,0.130610740921301,-0.161456005298817,0.094514521822476
1492639237.5,40.4460239692272,-79.9468041672777,11.1499996185303,-0.135833740234375,-0.676834106445312,0.263412475585938,0.002939863527338,-0.055334362181339,-0.011555455969854
1492639237.7,40.4460239692272,-79.9468041672777,11.1499996185303,0.244827270507812,-1.12297058105469,0.236953735351562,0.130843501200574,0.102340220685674,0.066114571957871
1492639237.9,40.4460239692272,-79.9468041672777,11.1499996185303,-0.008575439453125,-1.05438232421875,0.215301513671875,-0.026256105187091,0.028889438872962,-0.011005513204753
1492639238.1,40.4460239692272,-79.9468041672777,11.1499996185303,0.203689575195312,-0.952194213867188,0.134994506835938,-0.117941817299685,0.16456631113592,-0.084796913320886
1492639238.3,40.4459284948198,-79.9467654599799,11.0200004577637,0.496871948242188,-0.160476684570312,0.202789306640625,0.71250185172369,-0.00252068197176,-0.083326848399162
1492639238.5,40.4459284948198,-79.9467654599799,11.0200004577637,0.314651489257812,-1.10052490234375,-0.057861328125,-0.050097522213808,-0.045405032373088,0.056113603116297
1492639238.7,40.4459284948198,-79.9467654599799,11.0200004577637,0.35858154296875,-1.06309509277344,0.124435424804688,-0.135807633472482,-0.007632886000276,-0.040820666872626
1492639238.9,40.4459284948198,-79.9467654599799,11.0200004577637,0.196807861328125,-1.02658081054688,0.05047607421875,-0.019526297112461,0.169252409390024,-0.036887976890906
1492639239.1,40.4459284948198,-79.9467654599799,11.0200004577637,0.142593383789062,-0.990554809570312,-0.04376220703125,0.019573435063755,-0.007566306973024,0.043934701135255
1492639239.3,40.4458335213368,-79.9467271130916,11.1000003814697,-0.005828857421875,-0.918853759765625,-0.003570556640625,-0.066348930133798,0.037668815722517,0.044004475955815
1492639239.5,40.4458335213368,-79.9467271130916,11.1000003814697,0.081405639648438,-0.9791259765625,-0.028152465820313,0.008282164674037,0.021225127571823,0.028817799839638
1492639239.7,40.4458335213368,-79.9467271130916,11.1000003814697,-0.0885009765625,-0.819015502929688,0.069580078125,-0.108417554293235,-0.007807589367785,-0.019215506213249
1492639239.9,40.4458335213368,-79.9467271130916,11.1000003814697,-0.11016845703125,-1.02059936523438,-0.006134033203125,0.012198875689217,-0.057518420591313,0.010935472068083
1492639240.1,40.4458335213368,-79.9467271130916,11.1000003814697,-0.08837890625,-1.20068359375,-0.132095336914062,0.174871146657873,-0.054318366225474,0.031784561293987
1492639240.3,40.4457450621885,-79.9466913964581,9.9399995803833,-0.05828857421875,-1.10711669921875,-0.075515747070313,-0.070158315757048,-0.067616594812676,0.031442611410021
1492639240.5,40.4457450621885,-79.9466913964581,9.9399995803833,-0.089401245117188,-0.971038818359375,-0.110885620117188,-0.096248506008227,-0.035526302625548,0.087602020897067
1492639240.7,40.4457450621885,-79.9466913964581,9.9399995803833,-0.07366943359375,-0.913955688476562,0.02813720703125,0.015218634049258,-0.043706468229835,0.031188812158136
1492639240.9,40.4457450621885,-79.9466913964581,9.9399995803833,-0.076156616210938,-1.02885437011719,-0.083267211914063,-0.050365169903361,-0.098590756186951,0.046652190711572
1492639241.1,40.4457450621885,-79.9466913964581,9.9399995803833,-0.086685180664063,-0.99176025390625,-0.008193969726563,-0.014631939661113,-0.029694778786602,-0.036324452004245
1492639241.3,40.4456688361073,-79.9466606190987,7.82000017166138,0.037384033203125,-0.983200073242188,-0.066558837890625,-0.012723518423963,0.014975487441734,0.004095941756542
1492639241.5,40.4456688361073,-79.9466606190987,7.82000017166138,0.005477905273438,-0.93194580078125,0.077972412109375,-0.072780730482449,-0.0154918743771,-0.059346946995762
1492639241.7,40.4456688361073,-79.9466606190987,7.82000017166138,0.04449462890625,-1.01545715332031,0.032577514648438,-0.029388248945133,-0.098735898466361,-0.007509581641805
1492639241.9,40.4456688361073,-79.9466606190987,7.82000017166138,0.01422119140625,-0.991989135742188,-0.001739501953125,0.0125738487707,-0.083044287007505,0.047256461962911
1492639242.1,40.4456688361073,-79.9466606190987,7.82000017166138,-0.043594360351563,-1.03779602050781,-0.082534790039063,0.014123275892908,-0.116038189752497,-0.005953230300763
1492639242.3,40.4456147713067,-79.94663878967,6.3600001335144,-0.002731323242188,-0.969696044921875,-0.040771484375,0.002167546811215,-0.084043238732394,0.02902685798521
1492639242.5,40.4456147713067,-79.94663878967,6.3600001335144,-0.067245483398438,-1.03395080566406,-0.098251342773438,0.039139945908677,-0.005583050909242,-0.06142527791046
1492639242.7,40.4456147713067,-79.94663878967,6.3600001335144,0.048858642578125,-1.05819702148438,-0.06341552734375,-0.007994543276309,-0.02974085147346,-0.054382015775527
1492639242.9,40.4456147713067,-79.94663878967,6.3600001335144,0.114776611328125,-1.01730346679688,-0.065139770507813,-0.076309152610695,-0.046315567149786,-0.051840028515046
1492639243.1,40.4456147713067,-79.94663878967,6.3600001335144,0.028579711914063,-1.02920532226562,-0.0888671875,0.018933477453809,-0.030970965580968,0.00027377296006
1492639243.3,40.4455683782957,-79.946620057835,4.53999996185303,-0.02301025390625,-1.0338134765625,-0.06658935546875,-0.012609002497089,-0.012685701536483,-0.019288210511008
1492639243.5,40.4455683782957,-79.946620057835,4.53999996185303,-0.000808715820313,-1.05308532714844,-0.054153442382813,0.001802427425766,0.008490157555173,-0.049049302008752
1492639243.7,40.4455683782957,-79.946620057835,4.53999996185303,0.021255493164063,-1.01829528808594,-0.023895263671875,-0.012138155616363,-0.083957218629184,-0.014834606220068
1492639243.9,40.4455683782957,-79.946620057835,4.53999996185303,0.071197509765625,-1.01406860351562,-0.028945922851563,-0.03098108559311,-0.025328792495526,-0.006649114293601
1492639244.1,40.4455683782957,-79.946620057835,4.53999996185303,0.034683227539063,-0.9974365234375,-0.059814453125,-0.013715545930017,-0.037133254027302,0.047935035408663
1492639244.3,40.4455370123064,-79.9466073933728,2.78999996185303,-0.000320434570313,-1.00857543945312,-0.017654418945313,-0.008904012788571,-0.031851939269566,0.010653176992535
1492639244.5,40.4455370123064,-79.9466073933728,2.78999996185303,0.037673950195313,-0.995254516601562,0.057785034179688,-0.0088693916944,-0.035044004152135,0.00639691293837
1492639244.7,40.4455370123064,-79.9466073933728,2.78999996185303,0.06292724609375,-0.99249267578125,0.081863403320313,-0.003019758360041,-0.00211002253167,-0.013886254555891
1492639244.9,40.4455370123064,-79.9466073933728,2.78999996185303,0.089523315429688,-0.973159790039062,0.060821533203125,-0.004196342929638,0.018111359625302,0.005241367341385
1492639245.1,40.4455370123064,-79.9466073933728,2.78999996185303,0.056076049804688,-0.974212646484375,0.191360473632812,-0.011548265434911,0.016030365549514,-0.00335824613459
1492639245.3,40.4455209851059,-79.9466009221637,1.60000002384186,0.083877563476563,-0.958160400390625,0.22442626953125,-0.013920076701735,-0.020120980983876,-0.005421663347183
1492639245.5,40.4455209851059,-79.9466009221637,1.60000002384186,0.051498413085938,-0.943511962890625,0.212890625,-0.01930365684533,-0.010510964190325,0.004094343859888
1492639245.7,40.4455209851059,-79.9466009221637,1.60000002384186,0.056167602539063,-0.960342407226562,0.203262329101562,-0.016282566904745,-0.017975272093599,0.012674249943796
1492639245.9,40.4455209851059,-79.9466009221637,1.60000002384186,0.01397705078125,-0.945465087890625,0.21044921875,-0.029235117182454,-0.041292845333897,0.012601811962146
1492639246.1,40.4455209851059,-79.9466009221637,1.60000002384186,0.031204223632813,-0.977249145507812,0.212493896484375,-0.017633588525742,-0.054132743897496,0.013819941844748
1492639246.3,40.4455047614568,-79.9465943716357,2.00999999046326,0.019378662109375,-0.932342529296875,0.229766845703125,-0.025358353583626,-0.078547006874688,0.020201142132687
1492639246.5,40.4455047614568,-79.9465943716357,2.00999999046326,-0.022445678710938,-1.00128173828125,0.204696655273438,-0.027608991020852,-0.096615755922549,0.019158514565921
1492639246.7,40.4455047614568,-79.9465943716357,2.00999999046326,-0.072052001953125,-0.989776611328125,0.206268310546875,0.03161465161644,-0.169322983158911,0.087123983481397
